Experiment ID,CURRENT (A) mean,CURRENT (A) std,CURRENT (A) max,CURRENT (A) rms,CURRENT (A) peak_to_peak,CURRENT (A) skew,CURRENT (A) kurtosis,CURRENT (A) crest_factor,ROTO (RPM) mean,ROTO (RPM) std,ROTO (RPM) max,ROTO (RPM) rms,ROTO (RPM) peak_to_peak,ROTO (RPM) skew,ROTO (RPM) kurtosis,ROTO (RPM) crest_factor,CURRENT (A) Frequency Center,CURRENT (A) Spectrum Area,CURRENT (A) Amp @ 1x RPM,CURRENT (A) Amp @ 2x RPM,CURRENT (A) Amp @ 3x RPM,ROTO (RPM) Frequency Center,ROTO (RPM) Spectrum Area,ROTO (RPM) Amp @ 1x RPM,ROTO (RPM) Amp @ 2x RPM,ROTO (RPM) Amp @ 3x RPM,Source_File
1,3.0007800000000002,0.9733419767803813,6.16,3.154681600415484,6.48,-0.08554511416887411,-0.2348701006681737,2.05279960543592,21693.021284271286,184.9950230006411,22222.22222222284,21693.81002635163,793.6507936524504,-0.6591372990521983,-1.2680962774383082,1.024394985420277,2560.017303628012,574576.1305923052,719.726149089455,567.8412989210758,101.59508375747272,307.56784327959605,407015591.8610236,757.5791432911469,757.5791432911469,757.5791432911469,NOWY-beztrytytki-03.CSV
2,2.97239,0.970293012281912,5.920000000000002,3.1267414347847824,6.32,-0.14135944673854803,-0.19475696103598183,1.9916632743347948,21688.027597402597,183.77003617229758,21818.18181818334,21688.80610778697,389.6103896129498,-0.7036293381696055,-1.5049057544669644,1.006001201363112,2562.0853698014116,564996.9206528356,115.77501259780914,490.82455899658964,714.2073015842656,303.5400461877795,408202588.452997,1679.2372728157734,1679.2372728157734,1679.2372728157734,NOWY-beztrytytki-03.CSV
3,2.98707,0.967928184531608,6.0,3.139970318331051,6.48,-0.10873710031070427,-0.2130903364865837,2.0086573130191128,21691.46103896104,182.52577490951376,21818.18181818334,21692.22892146038,389.6103896163477,-0.746048533210632,-1.4434115860942822,1.0058419660618845,2590.372323090666,569889.368443273,201.91556646572715,101.11206115646752,777.5916157998588,299.17594691653204,407158523.27342546,5762.461980696708,5762.461980696708,5762.461980696708,NOWY-beztrytytki-03.CSV
4,2.981795,0.9859179124593132,6.079999999999998,3.140553263359817,6.479999999999997,-0.12146684641076709,-0.21085709663790464,2.0390402425384706,21698.912337662343,179.57013986236734,21818.18181818334,21699.65529812272,389.6103896163477,-0.8413211121337067,-1.292178786278097,1.0054965649275418,2536.227889950665,568802.8622093032,257.6364615598276,887.0887171749969,922.964920067015,298.48100940273923,407388193.9706614,3052.836879600733,3052.836879600733,3052.836879600733,NOWY-beztrytytki-03.CSV
5,2.988395,0.9712117571582053,5.920000000000002,3.1422441025483683,6.16,-0.10428779143375666,-0.2716400855712613,1.9809964880813953,21731.202200577194,165.61013182489282,22222.22222222284,21731.833196579722,793.6507936558482,-1.183029763287292,-0.1463014029507277,1.0225951614233566,2490.5520501129395,557547.8173834934,427.98661451362705,413.7237797397545,469.10737824436086,269.0257899169272,402763266.1657195,2745.07328443379,2745.07328443379,2745.07328443379,NOWY-beztrytytki-03.CSV
6,2.980605,0.9737325575682256,6.0,3.1356182803396204,6.239999999999998,-0.12145884154329482,-0.25531298115123846,2.0130141363917726,21698.912337662343,179.57013986226633,21818.18181818334,21699.65529812272,389.6103896163477,-0.8413211121337062,-1.2921787862780973,1.0054965649275418,2524.1051568555094,558309.1676228812,183.69439389404513,186.72747933898697,283.89705241391584,299.9319541635205,406096537.46374446,512.2914707395826,512.2914707395826,512.2914707395826,NOWY-beztrytytki-03.CSV
7,2.9704650000000004,0.9705821761371048,6.0,3.1250013119997244,6.32,-0.07059506962447451,-0.24117830511399196,2.0198857754593975,21717.809343434332,173.59637541109637,22222.22222222284,21718.50309058702,793.6507936558482,-0.9816989596179112,-0.6596405150647717,1.0232257715689455,2514.283782234494,550641.1058461748,551.5332422593143,308.46796105239986,378.8839843010686,281.2699590459536,404795653.2723859,718.7002948451595,718.7002948451595,718.7002948451595,NOWY-beztrytytki-03.CSV
8,2.969845,0.9939309934050908,6.0,3.1317433483604624,6.32,-0.1055399183849121,-0.3037524354905763,2.020307457123183,21687.22402597401,184.05078177717314,21818.181818190387,21688.004945727236,389.61038962339444,-0.6938237078455712,-1.518608662431424,1.006038476480878,2513.776110845325,570214.9164792157,441.69640027300545,779.1203763569214,521.2250100517194,307.0278586942715,408051932.3423658,6333.468371955829,6333.468371955829,6333.468371955829,NOWY-beztrytytki-03.CSV
9,2.9781950000000004,0.9885537008054786,6.16,3.1379647544228404,6.48,-0.09868180314433758,-0.23407176722887435,2.068366913516408,21725.044191919213,175.902311737796,22222.222222230153,21725.756254507367,793.6507936631606,-0.8520562604764741,-0.2634784182680705,1.0228850181347788,2587.7961877896796,581936.6567284734,101.43042764490671,595.9304425588509,307.5114739719959,278.37779415139516,403599360.02243763,5027.573906208538,5027.573906208538,5027.573906208538,NOWY-beztrytytki-03.CSV
1,2.987865,0.9857248450337865,6.0,3.1462565057541,6.239999999999998,-0.11638671560759671,-0.23802526564842363,2.0081228569563887,21693.5551948052,181.73083438532532,21818.18181818334,21694.316329907586,389.6103896129498,-0.7723594606182377,-1.4034608635934909,1.0057448685685224,2526.323192364663,568750.3413296598,449.9277177967852,700.6963331174628,1187.237999847983,301.9890459361201,406991888.096845,2362.7210182308563,2362.7210182308563,2362.7210182308563,NOWY-beztrytytki-04.CSV
2,2.961575,0.9802368965705891,6.0,3.1195722142627185,6.48,-0.11694031142215616,-0.21650627781326648,2.0259490304989747,21689.610389610385,183.20548545070855,21818.18181818334,21690.384067720614,389.6103896163477,-0.7230769971005098,-1.4771596562641174,1.0059277887552347,2469.602382450754,553545.8479557823,163.86184956208243,148.26238241746333,569.6286764611378,294.43112719916616,406166147.7801324,4354.743090853732,4354.743090853732,4354.743090853732,NOWY-beztrytytki-04.CSV
3,2.962355,0.9655408436700396,6.079999999999998,3.115727523388398,6.559999999999999,-0.11914049639738421,-0.20107484188992375,2.052421131160849,21769.12427849929,163.24529739269443,22222.22222222284,21769.73631476284,793.6507936558482,-0.7502391776293363,1.8406768780994174,1.0208137882776966,2585.2080445794295,559336.9077462519,1121.0442179163767,415.94728479312727,121.22546782537249,258.811552387129,400398127.2829884,1890.9685528562075,1890.9685528562075,1890.9685528562075,NOWY-beztrytytki-04.CSV
4,2.99204,0.9700673444744982,5.920000000000002,3.145357722104117,6.240000000000002,-0.06835905388121538,-0.25866144102031274,1.9785831740217383,21751.390692640685,154.23221434475133,22222.22222222284,21751.93745745684,793.6507936558482,-1.3745480341916791,1.0599685842202984,1.0216460426018394,2557.7639184713134,550596.5647429008,498.4108988385196,240.46927650294785,481.26561520503253,253.62011185885484,398333082.5723658,2182.6167129515816,2182.6167129515816,2182.6167129515816,NOWY-beztrytytki-04.CSV
5,2.982165,0.9658771247880136,6.079999999999998,3.1346719764594186,6.319999999999997,-0.0867333936375128,-0.2815384015675497,2.0387872569089898,21760.592532467545,138.28251279168484,21818.18181818334,21761.031874024215,389.6103896163477,-1.9846355771176771,1.938778373961287,1.0026464943741709,2505.111019837935,542783.9840597804,256.6901343324821,132.36247745990988,379.24232503862197,212.7091528237487,392520837.9608355,4077.706623943975,4077.706623943975,4077.706623943975,NOWY-beztrytytki-04.CSV
6,2.97456,0.9733032486593621,5.84,3.1297391584603336,6.239999999999998,-0.049427133677909935,-0.3117774854131645,1.963315582808886,21746.109307359304,165.33818433556644,22222.22222222284,21746.737801662886,793.6507936558482,-1.0159470644171715,0.6953789906566072,1.021894165440547,2548.8691488341155,560886.8301132321,658.7287288373045,406.0644815169204,339.03854821723235,267.72893423691005,400108621.3819003,849.435623851714,849.435623851714,849.435623851714,NOWY-beztrytytki-04.CSV
7,2.9866550000000003,0.9655660416751921,6.0,3.1388481326754243,6.48,-0.09702335254018647,-0.20836664833444152,2.008936418836458,21767.636183261166,157.657369564635,22222.222222230153,21768.20707590564,793.6507936631606,-0.9349189622614056,1.981756289035304,1.0208835739049402,2582.665465345509,560275.3400620891,912.6067401410301,97.3351358985866,568.4698616706938,236.43793958653572,397433416.7923513,3335.418653272303,3335.418653272303,3335.418653272303,NOWY-beztrytytki-04.CSV
8,2.95652,0.9827065923333415,5.920000000000002,3.115551700742583,6.32,-0.08954007017904916,-0.2745626179052101,2.0023541190318355,21732.83820346322,177.4843675745898,22222.222222230153,21733.562871969476,793.6507936631606,-0.7492850498257291,0.08387763494976275,1.02251818258551,2509.3898009884556,561030.4695178554,613.5312314182747,557.880230747889,636.8816656923751,294.35439745267166,407173475.469155,3055.8157355620056,3055.8157355620056,3055.8157355620056,NOWY-beztrytytki-04.CSV
9,2.95872,0.9735806092975443,6.079999999999998,3.1147751122673366,6.399999999999999,-0.06731275059293179,-0.25138401809870237,2.0549426779147733,21749.952200577183,151.76106026193057,22222.222222215532,21750.481620123737,793.6507936485395,-1.5191902166874625,0.9499059022122767,1.021713611932711,2505.8292259633777,547645.3218268395,283.516568657747,634.8974048234263,259.59503126209137,240.88685829830135,398298016.2112337,2628.109997173612,2628.109997173612,2628.109997173612,NOWY-beztrytytki-04.CSV
1,2.97612,0.9804967269014563,6.0,3.1334651745312248,6.48,-0.12213742026615541,-0.21775905562740938,2.0160477400104835,21759.45165945166,147.23678992914586,22222.22222222284,21759.94976642651,793.6507936524504,-1.5229723320997899,1.7345689163878752,1.021267565470574,2487.1503710384363,559428.5826557047,212.12821160852926,272.31391556329424,134.35362932568782,247.746364928186,397052939.2337616,1703.7878942329367,1703.7878942329367,1703.7878942329367,NOWY-beztrytytki-05.CSV
2,2.964985,0.9935546520966635,6.0,3.1270153821175874,6.559999999999999,-0.12728362224089593,-0.25442374455756767,2.023619006504249,21741.966089466092,161.52962184159446,22222.22222222284,21742.566077247808,793.6507936524504,-1.2171395026758003,0.4497168979620745,1.0220889008280367,2511.867757480959,568645.3685748929,374.14824306559865,222.59089187364648,322.57871634806526,250.06697820861217,398439804.1892039,2325.577834810576,2325.577834810576,2325.577834810576,NOWY-beztrytytki-05.CSV
3,2.966565,0.9648591012903552,5.84,3.1195196425090836,6.32,-0.11888702445135332,-0.24383040094411257,1.9686067893337917,21784.997294372297,135.80402024444155,22222.22222222284,21785.420553550306,793.6507936558482,-1.2256140099406083,4.276263104674486,1.0200700014759008,2538.218685049668,557184.8032655242,613.6877467913821,352.49162205535066,326.72183353891967,205.04921687633535,392067935.13960975,1162.4428671027229,1162.4428671027229,1162.4428671027229,NOWY-beztrytytki-05.CSV
4,2.94737,0.9634662940685783,5.760000000000002,3.1008384672536553,6.0,-0.14218114568312762,-0.24464651334547627,1.9542846673475,21821.629689754678,123.28896473890873,22222.22222222284,21821.9779473722,793.6507936558482,0.32286625106339994,7.371904035186699,1.0183575900683643,2515.2001461512277,546625.0297677305,411.9080627013567,576.0033756292349,179.2576057872466,189.74820230606346,388711703.31499594,697.3413419666995,697.3413419666995,697.3413419666995,NOWY-beztrytytki-05.CSV
5,2.96473,0.9615937908044409,6.0,3.116765759565515,6.640000000000001,-0.13295015783806932,-0.25832129074522836,2.023793060413596,21794.96843434344,158.4974533032846,22222.22222222284,21795.544703600328,793.6507936558482,-0.38231018572923653,2.9728697872405707,1.0196033221688983,2568.1071384027864,561869.9566492685,784.0011931068733,71.57085088716052,98.00903966379195,252.5116659839576,399588387.61971563,2580.0150492395883,2580.0150492395883,2580.0150492395883,NOWY-beztrytytki-05.CSV
6,2.97452,0.9807326263463825,6.079999999999998,3.1320194124558043,6.719999999999999,-0.13577702831784727,-0.24896162965850488,2.044027271627018,21830.136183261184,147.2276170063195,22222.22222222284,21830.632615574614,793.6507936558482,0.44426048541692476,4.194258027752276,1.0179607692627362,2550.478878349279,557005.0398320325,247.35357813945456,489.61244540393176,896.744833395319,227.26085374421967,395878748.67550105,4209.031028592571,4209.031028592571,4209.031028592571,NOWY-beztrytytki-05.CSV
7,2.945955,0.9853120396419934,6.16,3.1063531673008464,6.640000000000001,-0.12555584492795743,-0.23881133707250557,2.0910027478355917,21782.665945165947,160.70203754998514,22222.22222222284,21783.25869124024,793.6507936558482,-0.5792568699171431,2.4736137596219407,1.0201791772487077,2574.003626114888,575696.4517994727,624.3269425193881,786.7269714588158,335.4594104395131,247.53452546578265,399721293.0773608,3034.155093510633,3034.155093510633,3034.155093510633,NOWY-beztrytytki-05.CSV
8,2.953245,0.9724601148078933,5.84,3.109224276246408,6.48,-0.1281718377468462,-0.21965508031480274,1.9774857825883054,21797.497294372308,155.4572540099492,22222.222222230153,21798.051604342018,793.6507936631606,-0.3707736299612239,3.2539500380958817,1.0194850317961734,2516.5882358225317,556522.6847186761,823.2833517732307,489.81366900353765,558.6612827351212,223.49233376515951,395861051.3238684,2892.8487861545445,2892.8487861545445,2892.8487861545445,NOWY-beztrytytki-05.CSV
9,2.971855,0.9730384546433102,6.399999999999999,3.1270859917821254,6.719999999999999,-0.10894243884648507,-0.24961925375369454,2.1535371005651345,21800.174963924943,141.28076592099058,22222.222222230153,21800.63273084163,793.6507936631606,-0.5170292951865859,4.56179971374571,1.0193598105980166,2494.7249311642304,552328.1716786475,495.07204615556026,445.71205380412204,509.46582266599535,233.89414229695504,395654856.4027983,2383.098889580867,2383.098889580867,2383.098889580867,NOWY-beztrytytki-05.CSV
10,2.95427,0.9652323019290693,5.920000000000002,3.1079456880711414,6.400000000000002,-0.0953784051945405,-0.2692696802292982,2.0038791308851263,21812.065295815275,149.2262617108933,22222.222222230153,21812.57572031129,793.6507936631606,-0.06987578358527843,4.041235344681987,1.0188041306887876,2533.685216285506,551165.2394077705,474.9891232231024,397.72591186525506,22.472828788442257,245.62610248781067,398897168.2980839,924.5930806299608,924.5930806299608,924.5930806299608,NOWY-beztrytytki-05.CSV
