Experiment ID,CURRENT (A) mean,CURRENT (A) std,CURRENT (A) max,CURRENT (A) rms,CURRENT (A) peak_to_peak,CURRENT (A) skew,CURRENT (A) kurtosis,CURRENT (A) crest_factor,ROTO (RPM) mean,ROTO (RPM) std,ROTO (RPM) max,ROTO (RPM) rms,ROTO (RPM) peak_to_peak,ROTO (RPM) skew,ROTO (RPM) kurtosis,ROTO (RPM) crest_factor,CURRENT (A) Frequency Center,CURRENT (A) Spectrum Area,CURRENT (A) Amp @ 1x RPM,CURRENT (A) Amp @ 2x RPM,CURRENT (A) Amp @ 3x RPM,ROTO (RPM) Frequency Center,ROTO (RPM) Spectrum Area,ROTO (RPM) Amp @ 1x RPM,ROTO (RPM) Amp @ 2x RPM,ROTO (RPM) Amp @ 3x RPM,Source_File
4,3.0273024436621743,0.8924791512232242,5.714432348068504,3.1561019558771672,5.776641385988142,-0.30005737488389184,-0.11339816876268127,1.8876317957698563,21585.23048306046,192.91114024658887,21869.343321210894,21586.092399112797,867.8732452945042,0.32012268001444993,-1.677210356743702,1.013162372223609,1426.1089855464747,235810.0781694053,361.80259888202943,545.1521423629806,230.48225686630337,133.58168326045148,198768329.11158556,234.14830777691353,234.14830777691353,234.14830777691353,NOWY-beztrytytki-02.CSV
5,3.037504523530151,0.8666133901599086,5.466671811183211,3.1586957151844457,5.608597685076568,-0.227728901111289,-0.2272291514935585,1.7997246650450784,21633.99358209796,193.68737331767795,21844.219368831524,21634.860489947438,441.6854909127178,-0.10973243347633008,-1.9663754046905337,1.0097173823194403,1427.6357183171951,231847.0564155966,250.03846078499313,260.3779787253675,176.8706517051904,135.79233254821585,199209456.54180303,149.1266876844977,149.1266876844977,149.1266876844977,NOWY-beztrytytki-02.CSV
6,3.022448154858286,0.879221948988742,5.427352775270171,3.14771781700415,5.279191047192224,-0.27137962530984133,-0.22541423163984753,1.7956810165779813,21683.11967775423,204.6195235466019,22275.261677246435,21684.08501356664,899.7297037030548,-0.0957394546936957,-0.8232321918286676,1.0273088931985976,1428.320238868246,232667.05785698572,157.22420620933653,186.43434226248775,272.84671567607575,144.83486004955668,201444114.04387707,758.859309393537,758.859309393537,758.859309393537,NOWY-beztrytytki-02.CSV
7,3.028922053810973,0.8502546596661175,5.654393929605088,3.1459833800773875,5.7055907278697235,-0.28625047841159307,-0.11164148679281372,1.8668007393887078,21655.68979565231,191.30694245327342,21844.219368831524,21656.53467886673,441.6854909127178,-0.33570717182265447,-1.86567376762633,1.0087057754778637,1420.3248934375804,227326.50540592856,89.18056215465963,290.77241586798954,195.71948256983472,133.92195979070635,199145530.21213403,618.5042998747996,618.5042998747996,618.5042998747996,NOWY-beztrytytki-02.CSV
8,3.007856691212334,0.8546948072496272,5.4743386863521515,3.1269176157213656,5.323916661646052,-0.23898287402462454,-0.21522119814145357,1.820013135049226,21667.840983890936,188.89255332172053,21844.219368839036,21668.66421447881,441.68549092070316,-0.46989518486477383,-1.7575418511107344,1.0081400996564092,1413.5251519039066,228308.2606562031,266.3109159333983,103.89088678181564,149.01191151368008,131.27442792532398,198938474.2872522,404.66196454751343,404.66196454751343,404.66196454751343,NOWY-beztrytytki-02.CSV
1,3.0007979612664077,0.8534822059934318,5.530498901314733,3.1197963437223826,5.4677382058072235,-0.2117957716653598,-0.19898876518722108,1.8430094170620974,21693.033377691117,184.24639265678485,22275.261677246213,21693.81569976767,899.7297036992095,-0.6586070906719981,-1.2436092673501113,1.0268394138071006,1424.3654954479402,229053.2305704562,359.7221563013334,283.9444290599702,50.88760385310296,128.78859483606104,198460429.91806814,685.4889806086869,685.4889806086869,685.4889806086869,NOWY-beztrytytki-03.CSV
2,2.9723371198874777,0.8512414800948653,5.266791702635514,3.0918132924204698,5.324759446398283,-0.29650294506808633,-0.14744420100590405,1.771936186981003,21688.02761000334,182.9932616340922,21844.219368831295,21688.799504819395,441.68549090886154,-0.7037233071404263,-1.480944121833468,1.007201750276079,1436.3584648197423,225668.03075251798,57.84870804659702,245.2989641040064,356.7204201052076,129.82283588218974,199178536.18447274,455.5138825411769,455.5138825411769,455.5138825411769,NOWY-beztrytytki-03.CSV
3,2.987148830749263,0.8464197604851519,5.353827706528951,3.1047375081776343,5.359700953575526,-0.25383195545115084,-0.14615174814518994,1.7922868962595535,21691.448875363098,181.83539044467517,21844.219368831524,21692.210912875973,441.6854909127178,-0.7461686122262977,-1.4214833505556919,1.0070428902350521,1431.4561843471054,225716.80844915088,101.58297435477323,49.934405632802765,389.25640743217446,127.3604169793864,198728190.5302561,944.6266451711515,944.6266451711515,944.6266451711515,NOWY-beztrytytki-03.CSV
4,2.981743783720861,0.8679861883913781,5.552592799994644,3.105495425852899,5.487710471727238,-0.2594879162114208,-0.157206658706325,1.8621964872735206,21698.913346912497,178.85140074562216,21844.219368831524,21699.650325797604,441.6854909127178,-0.8417893170028538,-1.2677485322356359,1.0066964653757513,1403.4574741473762,227162.21695808685,128.93716713069273,443.6059322296102,461.2933684995407,127.23301381449761,198854635.5135372,1649.7857526595647,1649.7857526595647,1649.7857526595647,NOWY-beztrytytki-03.CSV
5,2.988411979792305,0.851964119617469,5.370679228018506,3.107468148143131,5.2365543928324945,-0.234383734004907,-0.2666068675978135,1.7971682834679874,21731.20118636737,164.99259633529402,22275.261677245977,21731.827446314783,899.7297036953496,-1.1824967382000182,-0.1229649405230977,1.025035914315676,1404.1456834845808,225224.12942531533,214.04020844124778,206.73367652774235,234.4205019977619,116.29339720770514,197108877.4024144,1027.887550781537,1027.887550781537,1027.887550781537,NOWY-beztrytytki-03.CSV
6,2.9806085213440823,0.8544899678913501,5.516980586556966,3.1006594449564697,5.484791391729207,-0.2598324512146386,-0.21344212217182568,1.8509577983992096,21698.91241326681,178.8508518218676,21844.219368831524,21699.649387659898,441.6854909127178,-0.8420284677251987,-1.2673391330449857,1.0066965086911854,1419.8665191433822,224323.2402676957,91.8694925278895,93.33176030687609,141.94319143581748,127.19986423492749,198181928.97758734,1467.2261493267367,1467.2261493267367,1467.2261493267367,NOWY-beztrytytki-03.CSV
7,2.970449932775569,0.8505972053452273,5.348850546503385,3.0898216727534256,5.4133952089632995,-0.18581731791699685,-0.21980629664482176,1.8006869893630741,21717.809369102506,172.9208126401278,22275.261677246435,21718.497684287922,899.7297037030548,-0.9822293641264082,-0.6344624593341006,1.025667980534768,1404.7749163850303,221133.5256734481,275.8687888249351,154.35340072131544,189.50784482185153,120.7815842123799,197890605.868342,1085.1541656410564,1085.1541656410564,1085.1541656410564,NOWY-beztrytytki-03.CSV
8,2.9698660274955846,0.8788757103307312,5.475428485692155,3.0971648620419736,5.368698854109127,-0.22716996380898416,-0.3213048229055264,1.8436617796895876,21687.235987960026,183.2669090931161,21844.219368839036,21688.010221297205,441.68549092070316,-0.6918661947619321,-1.4975267906996106,1.0072385149018603,1408.7179590069272,229055.75705401803,220.6905482722678,389.54645755591247,260.47125006105233,130.91184393290953,199054153.48249498,599.7514840870181,599.7514840870181,599.7514840870181,NOWY-beztrytytki-03.CSV
9,2.9781909942385285,0.8715204192706767,5.440053964359557,3.103075006487768,5.366388741116917,-0.2197971847504721,-0.20851406434829833,1.826630318499934,21725.044210879707,175.26039457628656,22275.261677237737,21725.751041818072,899.7297036793643,-0.8511601503937305,-0.2378410181858679,1.0253264141153042,1430.7600753617714,230603.96146415986,50.69834200508564,298.00446267711004,153.72097279080904,118.66989810390304,197327959.12300158,299.08346443393634,299.08346443393634,299.08346443393634,NOWY-beztrytytki-03.CSV
1,2.9878565651201465,0.8689496472518363,5.531081670196572,3.1116339693165176,5.350766478305957,-0.2563997808827815,-0.213291121608989,1.85118714692188,21693.540684957625,181.00788818365027,21844.219368831295,21694.29572975381,441.68549090886154,-0.7720234089304195,-1.380769343293919,1.006945785663202,1415.3668593572813,228010.54075225638,225.02414893105524,350.3809415670506,593.6755843589535,127.65870217079684,198550151.09176055,661.1438832981028,661.1438832981028,661.1438832981028,NOWY-beztrytytki-04.CSV
2,2.961544086097154,0.8626080288038858,5.384019898392418,3.0845977004590943,5.469546618451694,-0.25952905854820785,-0.18522590090406332,1.8179772922062774,21689.610389610385,182.41799559354558,21844.219368831524,21690.377383039475,441.6854909127178,-0.7230564593898534,-1.4528060532306046,1.0071282506436907,1415.8676329656623,224951.57532417608,81.69670856236327,74.33140261193549,284.88419960883164,127.94725991132,198389373.73628062,632.4523619799783,632.4523619799783,632.4523619799783,NOWY-beztrytytki-04.CSV
3,2.9623247298355633,0.8442798085589933,5.407354058337186,3.08027386754593,5.417883729280607,-0.2667442036456591,-0.15950372274088043,1.8253751872224164,21769.124238830274,162.7143601975625,22275.261677246435,21769.73226245897,899.7297037030548,-0.7481833996453685,1.881485300436629,1.0232502434578121,1417.422089479277,221497.74443439997,560.525156546741,207.7350527143291,60.692696078713524,109.35270908905565,196049348.81108478,566.4577442158528,566.4577442158528,566.4577442158528,NOWY-beztrytytki-04.CSV
4,2.992025810727394,0.8495836035393382,5.440138005116799,3.110292675524986,5.330939585781354,-0.17697150780362408,-0.255035127953271,1.81821225793311,21751.390730909607,153.67521222184845,22275.261677246435,21751.93351974815,899.7297037030512,-1.3762446530019574,1.096349269921995,1.0240844805197853,1414.5327350173623,219240.01640312836,249.1010742221699,120.24606852815151,240.73023626324584,106.99441766420924,195115021.02030304,992.9930363428638,992.9930363428638,992.9930363428638,NOWY-beztrytytki-04.CSV
5,2.982224221130559,0.8453011674548087,5.51488024549356,3.0996945094702917,5.320703074491953,-0.19583248744932857,-0.28232415277582223,1.8492507057041045,21760.592494665307,137.8163740145339,21844.219368831524,21761.028852001953,441.6854909127178,-1.9838051571830924,1.9690206034436004,1.0038430421500113,1391.840494689861,218151.07009558802,128.73182931765345,66.55486211453274,189.19901744059234,93.95018535314384,193032509.22726247,808.1272452001402,808.1272452001402,808.1272452001402,NOWY-beztrytytki-04.CSV
6,2.974492236521403,0.8537123753426705,5.309326791011832,3.094565847067541,5.2094663102941645,-0.14848898705357258,-0.3524308634871738,1.7849523107920298,21746.109331627402,164.75308054379403,22275.261677246435,21746.7333465901,899.7297037030548,-1.0161937203508435,0.7366256985467454,1.0243331962306212,1409.2209395479156,223452.1957776156,329.8961377625629,203.38536278778304,169.05381807934535,112.37012700181495,195741664.34287083,1447.0249315666038,1447.0249315666038,1447.0249315666038,NOWY-beztrytytki-04.CSV
7,2.986694427040686,0.8439693499776579,5.31503218428426,3.1036331659338603,5.397798334086771,-0.22656705384794465,-0.180931213970021,1.779570128153541,21767.636155726203,157.15808845650716,22249.224126606532,21768.203402796313,846.6902486877261,-0.9327698227400579,2.0168574620401225,1.022124036226765,1414.1782722076741,221690.9256364316,456.4830950039571,48.94216291551183,284.486211112227,102.69250262350867,195030205.1013363,786.7252802585009,786.7252802585009,786.7252802585009,NOWY-beztrytytki-04.CSV
8,2.956501504745873,0.8645964488805228,5.3975574244725575,3.0803140629007286,5.457428163592508,-0.20019278663912018,-0.26007722071074424,1.8256569177482986,21732.838267400333,176.81151778294424,22275.261677254242,21733.55740696888,899.7297037113458,-0.7499008518382629,0.11532781672767944,1.0249587008921681,1406.0573640312543,225530.039232796,306.8866564106033,278.8959341982908,318.55176644940894,125.68570987814016,198809979.25166428,567.8442731131432,567.8442731131432,567.8442731131432,NOWY-beztrytytki-04.CSV
9,2.958717479508026,0.853809464282849,5.515540528394985,3.0794331622914193,5.309451304496592,-0.17060908986892798,-0.24452532445471187,1.864165999827772,21749.95225144686,151.2262506932284,22275.261677237737,21750.477913380306,899.7297036793607,-1.5206755930139046,0.9815401341580436,1.0241522105298384,1398.0919564684373,220120.81585621217,141.74740174779956,317.4630454408392,129.79349094937496,105.64450348323527,195412990.21135563,426.1113444903853,426.1113444903853,426.1113444903853,NOWY-beztrytytki-04.CSV
1,2.9761288375863324,0.8630651935642986,5.445947848370637,3.098730591075015,5.483072255305647,-0.2584668828614183,-0.19182396468266028,1.8298763748371023,21759.45160904868,146.70392634280432,22275.261677246213,21759.946086290754,899.7297036992095,-1.5232780252482176,1.7767377459878082,1.0237051042216079,1398.125098316049,225768.8069578319,106.0548416557477,136.2276844848047,67.15029434586967,104.50316305068782,194587299.461024,993.9665901846788,993.9665901846788,993.9665901846788,NOWY-beztrytytki-05.CSV
2,2.964972765653923,0.8774284234599676,5.375668174040223,3.092062079629892,5.354748038070728,-0.2655672334325002,-0.2633564073332946,1.8130581961195933,21741.96603906311,160.95212793375453,22275.261677246206,21742.561707238212,899.7297036992022,-1.2165362487517124,0.47635127720775206,1.0245283999259744,1405.7657097004821,228279.15166557443,187.15809143226917,111.3950864849333,161.23514554527955,107.43662493440867,195290535.42800155,859.2793054897936,859.2793054897936,859.2793054897936,NOWY-beztrytytki-05.CSV
3,2.966590785174334,0.8448529202302784,5.438607307245783,3.0845336959491623,5.370106091745291,-0.25837888899369166,-0.22324085716976283,1.833285310001453,21784.997208994253,135.39097309871906,22249.224126598496,21785.41787113905,846.6902486796898,-1.2227038961761667,4.316722703534322,1.021309477947171,1401.734622798013,222414.3689248562,306.95296444031715,176.04737254505284,163.16361056606664,90.36327617556817,192918484.97175995,1506.5066223183117,1506.5066223183117,1506.5066223183117,NOWY-beztrytytki-05.CSV
4,2.9474065219619607,0.8442766856248085,5.153302542186627,3.06592877073217,5.105591751255405,-0.2873225600769136,-0.19491332473220346,1.7484193319747074,21821.629774199326,122.92262775318727,22275.261677245984,21821.975943664904,899.7297036953496,0.3219700334501866,7.420248030592839,1.0207881770399663,1394.1030039851107,219182.8612202929,205.74868049370733,287.9088366079931,89.58152375162862,82.1250927416116,191463815.9117994,940.8250094689854,940.8250094689854,940.8250094689854,NOWY-beztrytytki-05.CSV
5,2.964710624829283,0.8414494942490355,5.484330999553889,3.081794580385132,5.556872676762557,-0.2736957712838417,-0.23905185798498252,1.849870592300958,21794.968356405494,157.97392123847408,22275.261677246435,21795.540789277016,899.7297037030548,-0.37960959655182064,3.021822423609544,1.0220368900283252,1408.4791400452073,222963.29515776335,392.1037521272417,35.74443267920437,49.14051037011555,107.01677582826004,195767403.587702,616.1267790905847,616.1267790905847,616.1267790905847,NOWY-beztrytytki-05.CSV
6,2.9745153542422815,0.8631174825673951,5.441874817232314,3.0971955475660513,5.486439925984129,-0.26504450702186444,-0.20176382908967883,1.829499655959436,21830.136401818472,146.78125286359597,22275.261677246435,21830.629797719997,899.7297037030548,0.44570931969737976,4.232460407469938,1.0203904028465385,1388.4062462931238,221240.74842119834,123.7129179487352,244.82854571040818,448.37263984221414,97.26652804347891,194376122.4855967,1751.018683686584,1751.018683686584,1751.018683686584,NOWY-beztrytytki-05.CSV
7,2.945886859506196,0.8684179794429462,5.624039842979877,3.0712057741720393,5.610971600675531,-0.2549929320632749,-0.21512140150170067,1.9091160357470771,21782.665637470047,160.1988804612095,22275.261677245984,21783.254640828105,899.7297036953569,-0.5782486839079704,2.499051114290319,1.0226141303352967,1411.2060755913076,228300.47356312687,311.61704613413644,393.7977574383987,167.2094452572794,106.10809302380856,195949213.4076515,1451.4775267111568,1451.4775267111568,1451.4775267111568,NOWY-beztrytytki-05.CSV
8,2.9533280650406835,0.8540384609473348,5.187336459318781,3.0743189782165814,5.295269167076222,-0.26801959857036295,-0.19586142572463627,1.756437600252623,21797.49726963751,155.003545972725,22249.224126606532,21798.048314375683,846.6902486881991,-0.3693300449548088,3.2743772965456497,1.0207237946348202,1400.8581602970523,223177.04827225814,412.1460386863822,245.02140646687607,279.02801622376455,98.60611982969394,194505322.6271978,1365.0033184029933,1365.0033184029933,1365.0033184029933,NOWY-beztrytytki-05.CSV
9,2.971846783036579,0.8549348431217078,5.813980682037594,3.0923608333488755,5.8352709802311935,-0.23090337777829426,-0.24404144541324424,1.9563527686635902,21800.174937790067,140.80183731848751,22275.261677254242,21800.62957800755,899.7297037113458,-0.51655027372554,4.625940335126662,1.0217927948202206,1391.1299850718901,222362.7905188166,247.47508241530954,222.9192652706873,254.66875082693838,99.60813331765367,194148884.64211318,755.2803855413332,755.2803855413332,755.2803855413332,NOWY-beztrytytki-05.CSV
10,2.9542315896417355,0.8451865109749002,5.238420213504867,3.0727406709713185,5.2204885919248545,-0.20950503228539052,-0.26542487042951945,1.7731921328957623,21812.07746390619,148.7072555024975,22275.26167725424,21812.584312159168,899.7297037113422,-0.07125481487647954,4.1021911016650385,1.0212352176959993,1399.9789234379607,220164.05823711393,237.7816535448193,198.88037361197436,11.46811701290555,105.44143492677553,195574348.17608023,1302.687119348447,1302.687119348447,1302.687119348447,NOWY-beztrytytki-05.CSV
