Experiment ID,CURRENT (A) mean,CURRENT (A) std,CURRENT (A) max,CURRENT (A) rms,CURRENT (A) peak_to_peak,CURRENT (A) skew,CURRENT (A) kurtosis,CURRENT (A) crest_factor,ROTO (RPM) mean,ROTO (RPM) std,ROTO (RPM) max,ROTO (RPM) rms,ROTO (RPM) peak_to_peak,ROTO (RPM) skew,ROTO (RPM) kurtosis,ROTO (RPM) crest_factor,CURRENT (A) Frequency Center,CURRENT (A) Spectrum Area,CURRENT (A) Amp @ 1x RPM,CURRENT (A) Amp @ 2x RPM,CURRENT (A) Amp @ 3x RPM,ROTO (RPM) Frequency Center,ROTO (RPM) Spectrum Area,ROTO (RPM) Amp @ 1x RPM,ROTO (RPM) Amp @ 2x RPM,ROTO (RPM) Amp @ 3x RPM,Source_File
4,3.4358850000000003,0.9068872419183913,6.239999999999998,3.5535473544051723,5.599999999999998,-0.12499928504983591,-0.2984082988500165,1.816125976276854,21560.381493506495,184.34424715962757,21818.18181818334,21561.169514269703,389.6103896163477,0.6834723570808625,-1.5328655371063367,1.0119571318696048,2600.3292850201924,531400.0084242735,792.329692765969,223.52274789891973,139.94713329095364,301.1671126712826,404836677.1669573,425.162443000938,425.162443000938,425.162443000938,F3-trytytka-02.CSV
5,3.407315,0.9056092693785218,6.239999999999998,3.5256024166091104,5.84,-0.12151347443667564,-0.31193582850620594,1.8313540133506878,21559.699675324682,184.10982791998327,21818.18181818334,21560.48571810026,389.6103896163477,0.691749471164349,-1.5214826691438448,1.0119891346702985,2537.973296697378,511930.9312869239,282.10051318189494,299.16836439123034,173.41147575095556,297.33380896602495,404808262.62704784,389.5784239785475,389.5784239785475,389.5784239785475,F3-trytytka-02.CSV
6,3.380245,0.9004143555056908,6.16,3.4981068594312554,5.68,-0.13448440368316975,-0.280973423070491,1.8223531134577524,21598.660714285706,193.2369569816737,21818.18181818334,21599.525060486623,389.6103896163477,0.2558173331370848,-1.9345574920666302,1.0101636442556108,2564.1752259935506,510445.4334414702,278.88948713870604,106.935637385691,309.56166608716416,328.5628327175039,407604824.8035093,1047.8282389844867,1047.8282389844867,1047.8282389844867,F3-trytytka-02.CSV
7,3.4471,0.9032526676331198,6.32,3.5634692085101562,5.760000000000002,-0.14583801342005248,-0.27674379615489153,1.8334251979925156,21635.722402597403,194.41967003482566,21818.18181818334,21636.595862748683,389.6103896163477,-0.1270053080764834,-1.9838696517203953,1.0084332481343001,2517.183549596515,514753.92044922203,223.7932877487355,564.4912403064432,370.58705019072977,331.0005422553533,408913882.05854774,1559.6571945772378,1559.6571945772378,1559.6571945772378,F3-trytytka-02.CSV
8,3.362935,0.9063252864564171,6.16,3.482916306775114,5.760000000000002,-0.13920890624061721,-0.2523039088370287,1.8317332924959895,21635.186688311685,194.4529494147794,21818.181818190387,21636.060469142445,389.61038962339444,-0.12147343665831034,-1.9852442041864138,1.0084582182032924,2588.5042454714385,525328.2042303602,304.4964860986798,539.1244143613546,136.35382275650872,328.4643635837661,408901230.25112855,1907.962954475611,1907.962954475611,1907.962954475611,F3-trytytka-02.CSV
9,3.301155,0.9086198684565976,6.480000000000001,3.423910454436564,6.160000000000001,-0.08845023595122367,-0.25260700853841334,1.9629493313703843,21654.47240259741,192.31335877865956,21818.181818190387,21655.326299811113,389.61038962339444,-0.32339668140603295,-1.8954145864555645,1.007560074083049,2590.4072046967362,519575.2071198113,324.2824822260933,582.501820332844,302.8090373195689,326.07005663519493,408621528.170858,1698.0031462216828,1698.0031462216828,1698.0031462216828,F3-trytytka-02.CSV
1,3.567015,0.9146316604060554,6.32,3.6824033999549806,5.68,-0.10577555780104966,-0.2867815669256615,1.7717895775599484,21561.331168831166,184.66606846054918,21818.18181818334,21562.12190851132,389.6103896129498,0.6719956088747809,-1.5484219016529932,1.011912559912974,2524.263755889968,523439.35880652873,778.7724051908664,302.4459501754413,329.1613618044331,308.1546874684774,405861760.9387798,525.2728591785001,525.2728591785001,525.2728591785001,F3-trytytka-03.CSV
2,3.476735,0.9067881402624903,6.399999999999999,3.5930348731956387,6.079999999999998,-0.10724889935652948,-0.2680309590845855,1.8408075392573775,21623.400974025975,194.81128123090514,21818.18181818334,21624.27845609739,389.6103896129498,-0.0002500000019305638,-1.999999937499999,1.0090078727389524,2576.663470795528,528195.8359394592,345.30748823916196,250.30696823890258,282.5657822531965,336.22272530291235,409512475.27656764,3451.0035676014268,3451.0035676014268,3451.0035676014268,F3-trytytka-03.CSV
3,3.4346799999999997,0.9034190101881001,6.16,3.5514985006332185,5.760000000000002,-0.11541604308157968,-0.26239964796723614,1.793471298636263,21597.248376623378,193.0510500849752,21818.18181818334,21598.111116952005,389.6103896163477,0.27069589404173133,-1.9267237329489462,1.01022970323382,2556.5169439753454,516143.8116378996,372.9962326052531,77.80998540092055,423.4887558530772,334.39016137012965,410192387.8969781,2659.528257034353,2659.528257034353,2659.528257034353,F3-trytytka-03.CSV
4,3.42873,0.8937219412556505,6.480000000000001,3.543286384135496,6.160000000000001,-0.1325070098531782,-0.24009825390388828,1.8899125915426416,21625.373376623378,194.80104880401626,21818.18181818334,21626.25068649836,389.6103896163477,-0.020501076975524418,-1.9995797058428446,1.0089158433568775,2568.6245937846766,516251.87552747986,228.05917336750431,81.23065401883959,176.59802623799632,334.9012641952315,408749211.72700274,1822.3939181254195,1822.3939181254195,1822.3939181254195,F3-trytytka-03.CSV
5,3.40207,0.8864098503240033,6.32,3.5156441230591016,5.920000000000002,-0.11704053425832324,-0.24490167115623285,1.8576925224936582,21639.13149350651,194.17313006879058,21818.18181818334,21640.00260261666,389.6103896163477,-0.16228159361791947,-1.9736646843728267,1.0082743766648194,2544.4553556524247,510070.1742601733,520.7512485076564,246.2721483953439,228.49035399374768,324.2032732308996,407414346.4658594,5975.639667361126,5975.639667361126,5975.639667361126,F3-trytytka-03.CSV
6,3.394715,0.8853493429100087,6.239999999999998,3.5082594544873675,5.68,-0.10908172782176165,-0.28886770732266864,1.8381513617490712,21624.326298701293,194.80896783312159,21818.18181818334,21625.203722387087,389.6103896163477,-0.009750115859477085,-1.9999049352407268,1.0089646963703878,2600.3842659213406,514697.0513765043,176.29747371429497,33.324814182488645,271.69993034632256,329.3312674787388,408176311.72353333,2456.6135753925155,2456.6135753925155,2456.6135753925155,F3-trytytka-03.CSV
7,3.431165,0.8979197815066087,6.32,3.5467030887854145,6.16,-0.0734248036526998,-0.25215708362819633,1.8419399824840834,21638.985389610392,194.18493009596986,21818.18181818334,21639.85661047946,389.6103896163477,-0.16076689393817242,-1.9741540058134743,1.008281184415374,2538.777980634623,506283.96322814596,430.41301846462727,330.14647894905545,673.1389407707146,323.30256675274126,407726221.06274855,2195.2775669489283,2195.2775669489283,2195.2775669489283,F3-trytytka-03.CSV
8,3.3870999999999998,0.8863057520505443,6.239999999999998,3.5011334164810117,6.0,-0.07674322542611098,-0.24770002133436453,1.8422839597295615,21666.428571428565,189.99434151494665,21818.181818190387,21667.261539809504,389.61038962339444,-0.45320606019252163,-1.794604267004775,1.0070040729722267,2615.1361560905752,512168.91159607406,161.16050987244572,154.65378878078005,95.83367377477205,315.57252539495323,408041145.51712966,1102.6186430226162,1102.6186430226162,1102.6186430226162,F3-trytytka-03.CSV
9,3.385245,0.8866946651408937,6.480000000000001,3.4994373833517867,5.920000000000003,-0.11263508914352414,-0.2778435846472527,1.914189371817993,21649.894480519495,192.99791498342236,21818.181818190387,21650.754649314287,389.61038962339444,-0.2748080036725496,-1.9244805611175109,1.0077731250756126,2568.9674490948332,512667.1963088736,317.8362024397981,197.78599983381406,203.4569107944117,326.8318983199374,409106811.5568446,2408.647842334591,2408.647842334591,2408.647842334591,F3-trytytka-03.CSV
1,3.534355,0.9040755601793784,6.56,3.6481456659514024,6.000000000000001,-0.12503687510546038,-0.27115913738534303,1.8560670900348155,21573.04383116883,188.19640689874655,21818.18181818334,21573.864647194838,389.6103896129498,0.5349131368734718,-1.713867936000192,1.0113631617741552,2524.5005046472806,525439.4199756691,748.8357219661136,295.3855654687575,59.10907245817809,310.37463292128115,406655698.02649885,1061.47551301862,1061.47551301862,1061.47551301862,F3-trytytka-04.CSV
2,3.506565,0.8834164801028614,6.32,3.6161269336128123,5.920000000000002,-0.1562489149980954,-0.22589103698829982,1.8023336227903948,21611.006493506495,194.41812212471845,21818.18181818334,21611.88093864553,389.6103896129498,0.1272568248229689,-1.9838057005359797,1.0095865652874196,2544.09738117326,509729.3698308044,92.54316893272075,183.0121573080206,327.89224998176473,330.78082764352354,408827769.3270182,869.610712594487,869.610712594487,869.610712594487,F3-trytytka-04.CSV
3,3.5323,0.8904294829134444,6.239999999999998,3.642795410121189,6.0,-0.1302985152966191,-0.2429063939989069,1.7665543696741495,21628.295454545452,194.74917066712632,21818.18181818334,21629.172178752808,389.6103896163477,-0.05051610615503828,-1.9974481230189334,1.0087795343852666,2507.847184580542,506656.0327559784,711.6824604275866,333.1801483889432,525.469174982934,336.2920111871297,410167099.77508163,2171.9638797841517,2171.9638797841517,2171.9638797841517,F3-trytytka-04.CSV
4,3.4908200000000003,0.8903822080319072,6.56,3.602576189340067,6.239999999999999,-0.09475595792618206,-0.24109165151222545,1.879214625789929,21652.353896103905,192.643974911208,21818.18181818334,21653.21081557454,389.6103896163477,-0.30084697248185416,-1.9094910991485032,1.0076586556304752,2497.146133062165,503981.4382880769,190.0121131495029,51.04569851270009,283.43976961949545,325.36931749581447,409612443.0748031,2112.8179314537583,2112.8179314537583,2112.8179314537583,F3-trytytka-04.CSV
5,3.45102,0.8863943058983926,6.32,3.5630302833402916,5.68,-0.08312627677127485,-0.31255505816586027,1.8313426175449576,21639.764610389597,194.12071755211008,21818.18181818334,21640.63522383007,389.6103896163477,-0.1688485326885404,-1.9714901730089247,1.0082448774746877,2507.7116060351314,494726.0632052949,203.71093105893962,262.20542021076903,278.3414033438249,331.4805391668372,409568235.49803245,3701.5994947946965,3701.5994947946965,3701.5994947946965,F3-trytytka-04.CSV
6,3.417595,0.8910120284694145,6.239999999999998,3.5318279120025085,6.0,-0.12981425490729048,-0.25142330931174506,1.8258453678683395,21652.01298701298,192.6949488433148,21818.18181818334,21652.870373518133,389.6103896163477,-0.29722894903657104,-1.9116549518546193,1.0076745211297458,2451.341880643909,493534.68335693085,176.1337975792119,59.58180706417003,126.78845629400506,320.3586904382668,407643850.51254237,1834.4237231602158,1834.4237231602158,1834.4237231602158,F3-trytytka-04.CSV
7,3.40862,0.8935952118410019,6.32,3.5237980645888323,5.920000000000002,-0.08322832805751784,-0.25492876661666,1.8541227828270679,21660.024350649346,191.33294548325333,21818.18181818334,21660.869347252235,389.6103896163477,-0.3830900368497022,-1.853242023666492,1.00730181393029,2534.9306126816546,509867.22306203254,652.8665029910482,454.4039547547554,287.8500900670889,320.652873375154,408960402.77180845,3267.875981654782,3267.875981654782,3267.875981654782,F3-trytytka-04.CSV
8,3.40062,0.8825034228648703,6.16,3.5132577474475166,5.600000000000001,-0.11490652970293178,-0.26689961977245735,1.81143438549441,21678.798701298707,186.7609091304891,21818.181818190387,21679.60310034832,389.61038962339444,-0.5935268809867196,-1.647725841546188,1.006429466817427,2560.191839671744,508128.84231118334,381.44195431866916,327.67125332601285,472.6873100488141,313.5133525667265,408906611.81789994,5961.965883289122,5961.965883289122,5961.965883289122,F3-trytytka-04.CSV
9,3.405035,0.8818154277840925,6.239999999999998,3.5173588386742685,5.84,-0.11232997087366997,-0.26113747843377055,1.8325802818473225,21699.959415584453,179.12605964819375,21818.181818190387,21700.69867027035,389.61038962339444,-0.8550981993682543,-1.2688070694371754,1.0054480471756564,2589.38010264397,514785.370939338,228.64180069919064,567.6309901552845,188.19617246677836,289.2193142401507,405649445.7943787,4983.898555953466,4983.898555953466,4983.898555953466,F3-trytytka-04.CSV
10,3.391925,0.8824399487452106,6.16,3.504826215377875,5.84,-0.11582525441854201,-0.24582622888404781,1.8160778908731767,21685.446428571377,184.6578846520991,21818.181818190387,21686.232572986137,389.61038962339444,-0.6722891371115126,-1.5480273161218492,1.0061209433735303,2502.2286816244587,494137.31896466995,262.73910817800174,100.09320567444136,186.08861711959852,293.71146914201256,405862892.42807084,4526.741069058003,4526.741069058003,4526.741069058003,F3-trytytka-04.CSV
1,3.42871,0.8865483962557723,6.239999999999998,3.541464555801738,5.68,-0.07832982702839011,-0.2431489778668503,1.8199264446395287,21685.056818181823,184.788396994664,21818.18181818334,21685.844088374008,389.6103896129498,-0.6675973535655912,-1.5543137735122086,1.0061390201149898,2527.8707175526793,498341.4594126422,194.86157442576658,674.245560043619,292.8886452601135,302.7691560668425,405563355.5916296,1488.6694533219024,1488.6694533219024,1488.6694533219024,F3-trytytka-05.CSV
2,3.37326,0.8861794708344384,6.239999999999998,3.4877138644103245,5.68,-0.11688028955425535,-0.2704898940439793,1.8498425855107516,21699.44805194805,179.3438371995164,21818.18181818334,21700.18912269822,389.6103896129498,-0.8483570676631902,-1.2802902857459335,1.005471741306555,2546.5977294799222,511337.9672623771,561.8934907604707,285.91160650555724,243.1089399650683,294.8861200405971,406558906.5194223,5699.71231734234,5699.71231734234,5699.71231734234,F3-trytytka-05.CSV
3,3.607615,0.8970636025216859,6.719999999999999,3.717466718075631,6.239999999999998,-0.08643162621071299,-0.18660275360551415,1.8627264827316659,21638.30357142857,194.23853423802,21818.18181818334,21639.175300815954,389.6103896163477,-0.15370188618335873,-1.976375730183678,1.00831295513352,2521.595050821982,503174.46780298726,737.1291257380975,464.7870461346157,126.14059022913354,323.9489665313418,407728640.99881315,1036.1098473453426,1036.1098473453426,1036.1098473453426,F3-trytytka-05.CSV
4,3.6429650000000002,0.8881169437391756,6.640000000000001,3.7496528372637377,5.920000000000002,-0.140852749692783,-0.1947307034446264,1.8226911320860895,21636.428571428576,194.37353701609806,21818.18181818334,21637.301588624814,389.6103896163477,-0.13430177939672536,-1.9819630320508743,1.0084003349330386,2485.700483359661,508473.5623675408,157.73135429040514,156.15471443282212,215.44466785570665,335.67690935181724,409212044.3161024,2848.9439482138446,2848.9439482138446,2848.9439482138446,F3-trytytka-05.CSV
5,3.617175,0.8965719488438814,6.32,3.7266266247103426,5.84,-0.11097768218359204,-0.2667074737487414,1.7472198608029748,21644.439935064936,193.66916393124103,21818.18181818334,21645.30631576873,389.6103896163477,-0.21752528404702334,-1.9526827508002662,1.0080270907281335,2501.5391221822506,510472.0521459232,619.0464951652976,321.008201903838,290.00552593586696,329.28231082721317,409440904.582876,3137.499431752029,3137.499431752029,3137.499431752029,F3-trytytka-05.CSV
6,3.5612,0.9009322338170702,6.56,3.6733872107361623,5.840000000000001,-0.09264471637750611,-0.2747695385724427,1.8420757048186003,21651.112012987007,192.82669931755586,21818.18181818334,21651.970608030035,389.6103896163477,-0.28768066331156406,-1.9172398359566156,1.0077164537828875,2491.675032659133,508006.639907702,646.9785016821352,719.5786205243089,249.40773673392525,325.08656531400925,409953948.4002808,2336.274514550385,2336.274514550385,2336.274514550385,F3-trytytka-05.CSV
7,3.5227049999999998,0.888288240930237,6.640000000000001,3.632968097850571,6.240000000000002,-0.10510383792833358,-0.24915487111607915,1.8849151433344549,21685.178571428587,184.747710059709,21818.18181818334,21685.96549056291,389.6103896163477,-0.669062468307151,-1.5523554135027382,1.0061333710634044,2555.6691136778095,512845.2310357786,816.946697727315,585.8192277017162,31.540336389519034,302.9847429707715,407789364.90162057,1205.7369777565423,1205.7369777565423,1205.7369777565423,F3-trytytka-05.CSV
8,3.440045,0.882888167433882,6.239999999999998,3.5515281781227643,5.84,-0.11838213371590671,-0.22220450404675018,1.8139297596397717,21711.038961038936,173.97203832915682,21818.181818190387,21711.735931201565,389.61038962339444,-1.0078065197204802,-0.9843260188088552,1.0049349484077537,2550.0236434308126,507892.4417172972,119.70654201061173,508.6647857847718,116.9428598498618,279.30380676259153,404268206.1173075,3366.6227465516286,3366.6227465516286,3366.6227465516286,F3-trytytka-05.CSV
9,3.49348,0.8779827264555057,6.32,3.602111602935145,5.68,-0.08445983279520972,-0.2585764341753962,1.8090843514203603,21701.615259740243,178.40899378519322,21818.181818190387,21702.348551746505,389.61038962339444,-0.8770979508983996,-1.2306991845297757,1.0053713309841226,2562.8482388604434,508575.82833138364,382.76931441411216,570.6955804609878,325.8838127570954,292.1156873130096,406214992.17501724,5916.92888493445,5916.92888493445,5916.92888493445,F3-trytytka-05.CSV
10,3.46894,0.8836144378656767,6.480000000000001,3.57970255747597,6.080000000000003,-0.10173504422696435,-0.2468918962677762,1.868005788511765,21719.074675324697,169.68425478871754,21818.181818190387,21719.737468466494,389.61038962339444,-1.127989662585052,-0.7276393211012335,1.0045631383632696,2522.2462782113803,500853.1006797588,624.7641263966634,640.0384422503624,96.33229539000392,269.8536491545854,402947069.7039704,5444.665872134741,5444.665872134741,5444.665872134741,F3-trytytka-05.CSV
